cloud_account_id,cloud_device_id,is_indoor,latitude,longitude,mcpm1x0,ncpm1x0,rh,serial,temperature,timestamp,tpsize
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,71,66,81432039072,18.3,2022-12-08T20:11:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,72,66,81432039072,18.4,2022-12-08T20:26:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,71,65,81432039072,18.3,2022-12-08T20:41:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,70,67,81432039072,18.1,2022-12-08T20:56:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,72,68,81432039072,17.9,2022-12-08T21:11:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,70,68,81432039072,17.6,2022-12-08T21:26:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,72,68,81432039072,17.2,2022-12-08T21:41:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,73,69,81432039072,17.0,2022-12-08T21:56:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,72,70,81432039072,16.9,2022-12-08T22:11:53Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,74,71,81432039072,16.8,2022-12-08T22:26:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,73,71,81432039072,16.7,2022-12-08T22:41:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,72,71,81432039072,16.5,2022-12-08T22:56:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,73,74,81432039072,16.3,2022-12-08T23:11:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,76,77,81432039072,15.5,2022-12-08T23:26:53Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,81,79,81432039072,15.1,2022-12-08T23:41:53Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,81,80,81432039072,14.9,2022-12-08T23:56:53Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,80,80,81432039072,14.9,2022-12-09T00:11:53Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,78,79,81432039072,15.1,2022-12-09T00:26:53Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,78,79,81432039072,15.1,2022-12-09T00:41:53Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,77,78,81432039072,15.1,2022-12-09T00:56:53Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,72,78,81432039072,15.1,2022-12-09T01:11:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,70,77,81432039072,15.1,2022-12-09T01:26:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,69,76,81432039072,15.0,2022-12-09T01:41:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,71,76,81432039072,15.0,2022-12-09T01:56:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,70,76,81432039072,15.0,2022-12-09T02:11:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,71,77,81432039072,14.9,2022-12-09T02:26:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,72,78,81432039072,14.8,2022-12-09T02:41:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,74,78,81432039072,14.7,2022-12-09T02:56:53Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,76,78,81432039072,14.7,2022-12-09T03:11:53Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,76,77,81432039072,14.8,2022-12-09T03:26:53Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,75,77,81432039072,14.7,2022-12-09T03:41:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,72,77,81432039072,14.6,2022-12-09T03:56:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,72,78,81432039072,14.5,2022-12-09T04:11:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,71,78,81432039072,14.5,2022-12-09T04:26:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,70,79,81432039072,14.3,2022-12-09T04:41:53Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,71,80,81432039072,13.9,2022-12-09T04:56:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,70,82,81432039072,13.6,2022-12-09T05:11:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,70,83,81432039072,13.4,2022-12-09T05:26:53Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,66,84,81432039072,13.1,2022-12-09T05:41:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,56,83,81432039072,12.8,2022-12-09T05:56:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,53,84,81432039072,12.4,2022-12-09T06:11:53Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,51,84,81432039072,12.3,2022-12-09T06:26:53Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,49,85,81432039072,12.3,2022-12-09T06:41:53Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,47,85,81432039072,12.1,2022-12-09T06:56:53Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,45,85,81432039072,11.9,2022-12-09T07:11:53Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,50,84,81432039072,11.8,2022-12-09T07:26:53Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,54,84,81432039072,11.6,2022-12-09T07:41:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,55,84,81432039072,11.4,2022-12-09T07:56:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,58,84,81432039072,11.4,2022-12-09T08:11:53Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,57,84,81432039072,11.3,2022-12-09T08:26:53Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,56,84,81432039072,11.3,2022-12-09T08:41:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,58,83,81432039072,11.1,2022-12-09T08:56:53Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,83,81432039072,11.0,2022-12-09T09:11:53Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,63,84,81432039072,11.0,2022-12-09T09:26:53Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,62,84,81432039072,11.0,2022-12-09T09:41:53Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,60,84,81432039072,11.1,2022-12-09T09:56:53Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,84,81432039072,11.1,2022-12-09T10:11:53Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,85,81432039072,11.1,2022-12-09T10:26:53Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,59,84,81432039072,10.9,2022-12-09T10:41:53Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,58,83,81432039072,10.7,2022-12-09T10:56:53Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,59,83,81432039072,10.6,2022-12-09T11:11:53Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,60,83,81432039072,10.7,2022-12-09T11:26:53Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,62,83,81432039072,10.8,2022-12-09T11:41:53Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,58,84,81432039072,10.8,2022-12-09T11:56:53Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,60,83,81432039072,10.9,2022-12-09T12:11:53Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,82,81432039072,10.9,2022-12-09T12:26:53Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,56,80,81432039072,10.9,2022-12-09T12:41:53Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,56,80,81432039072,10.9,2022-12-09T12:56:53Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,56,79,81432039072,11.1,2022-12-09T13:11:53Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,53,76,81432039072,11.3,2022-12-09T13:26:54Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,51,74,81432039072,11.5,2022-12-09T13:41:54Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,49,71,81432039072,11.8,2022-12-09T13:56:54Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,47,70,81432039072,12.0,2022-12-09T14:11:54Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,45,67,81432039072,12.2,2022-12-09T14:26:54Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,45,66,81432039072,12.3,2022-12-09T14:41:54Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,42,64,81432039072,12.6,2022-12-09T14:56:54Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,40,63,81432039072,11.8,2022-12-09T15:11:54Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,40,65,81432039072,11.3,2022-12-09T15:26:54Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,39,62,81432039072,12.7,2022-12-09T15:41:54Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,38,57,81432039072,14.0,2022-12-09T15:56:54Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,39,56,81432039072,14.0,2022-12-09T16:11:54Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,39,55,81432039072,14.1,2022-12-09T16:26:54Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,38,53,81432039072,14.2,2022-12-09T16:41:54Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,36,52,81432039072,14.5,2022-12-09T16:56:54Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,35,51,81432039072,15.0,2022-12-09T17:11:54Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,35,50,81432039072,15.4,2022-12-09T17:26:54Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,36,48,81432039072,16.2,2022-12-09T17:41:54Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,35,41,81432039072,18.7,2022-12-09T17:56:54Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,34,38,81432039072,20.2,2022-12-09T18:11:54Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,33,38,81432039072,20.0,2022-12-09T18:26:54Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,35,42,81432039072,18.0,2022-12-09T18:41:54Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,35,43,81432039072,17.7,2022-12-09T18:56:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,34,41,81432039072,19.4,2022-12-09T19:11:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,34,36,81432039072,21.8,2022-12-09T19:26:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,33,36,81432039072,22.1,2022-12-09T19:41:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,34,36,81432039072,21.9,2022-12-09T19:56:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,36,36,81432039072,22.0,2022-12-09T20:11:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,35,39,81432039072,19.6,2022-12-09T20:26:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,36,44,81432039072,17.1,2022-12-09T20:41:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,36,48,81432039072,15.5,2022-12-09T20:56:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,38,51,81432039072,14.8,2022-12-09T21:11:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,38,53,81432039072,14.1,2022-12-09T21:26:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,40,55,81432039072,13.4,2022-12-09T21:41:55Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,41,58,81432039072,12.2,2022-12-09T21:56:55Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,42,61,81432039072,11.5,2022-12-09T22:11:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,43,61,81432039072,11.1,2022-12-09T22:26:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,44,62,81432039072,10.9,2022-12-09T22:41:55Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,47,63,81432039072,10.6,2022-12-09T22:56:55Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,51,64,81432039072,10.4,2022-12-09T23:11:55Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,52,64,81432039072,10.3,2022-12-09T23:26:55Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,50,65,81432039072,10.2,2022-12-09T23:41:55Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,50,66,81432039072,9.9,2022-12-09T23:56:55Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,53,67,81432039072,9.8,2022-12-10T00:11:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,53,67,81432039072,9.9,2022-12-10T00:26:55Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,53,67,81432039072,10.1,2022-12-10T00:41:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,51,67,81432039072,9.9,2022-12-10T00:56:55Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,53,68,81432039072,10.0,2022-12-10T01:11:55Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,53,66,81432039072,10.5,2022-12-10T01:26:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,50,65,81432039072,10.8,2022-12-10T01:41:55Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,49,65,81432039072,10.8,2022-12-10T01:56:55Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,47,65,81432039072,10.7,2022-12-10T02:11:55Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,46,65,81432039072,10.7,2022-12-10T02:26:55Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,46,65,81432039072,10.7,2022-12-10T02:41:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,46,65,81432039072,10.8,2022-12-10T02:56:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,45,64,81432039072,10.7,2022-12-10T03:11:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,44,64,81432039072,10.4,2022-12-10T03:26:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,45,65,81432039072,10.3,2022-12-10T03:41:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,45,65,81432039072,10.4,2022-12-10T03:56:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,43,65,81432039072,10.6,2022-12-10T04:11:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,43,65,81432039072,10.6,2022-12-10T04:26:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,42,64,81432039072,10.6,2022-12-10T04:41:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,41,63,81432039072,10.6,2022-12-10T04:56:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,39,62,81432039072,10.5,2022-12-10T05:11:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,40,62,81432039072,10.6,2022-12-10T05:26:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,41,61,81432039072,10.5,2022-12-10T05:41:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,40,62,81432039072,10.5,2022-12-10T05:56:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,40,62,81432039072,10.5,2022-12-10T06:11:55Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,41,62,81432039072,10.4,2022-12-10T06:26:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,42,63,81432039072,10.3,2022-12-10T06:41:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,43,63,81432039072,10.2,2022-12-10T06:56:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,44,64,81432039072,10.2,2022-12-10T07:11:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,44,64,81432039072,10.1,2022-12-10T07:26:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,45,65,81432039072,10.2,2022-12-10T07:41:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,45,65,81432039072,10.2,2022-12-10T07:56:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,45,64,81432039072,10.1,2022-12-10T08:11:55Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,44,65,81432039072,10.0,2022-12-10T08:26:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,42,65,81432039072,9.9,2022-12-10T08:41:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,42,65,81432039072,9.9,2022-12-10T08:56:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,42,66,81432039072,9.9,2022-12-10T09:11:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,41,65,81432039072,9.9,2022-12-10T09:26:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,38,65,81432039072,9.7,2022-12-10T09:41:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,37,66,81432039072,9.6,2022-12-10T09:56:55Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,36,66,81432039072,9.7,2022-12-10T10:11:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,34,65,81432039072,9.6,2022-12-10T10:26:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,36,65,81432039072,9.5,2022-12-10T10:41:55Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,36,66,81432039072,9.5,2022-12-10T10:56:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,37,66,81432039072,9.5,2022-12-10T11:11:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,36,66,81432039072,9.4,2022-12-10T11:26:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,35,66,81432039072,9.4,2022-12-10T11:41:55Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,34,66,81432039072,9.4,2022-12-10T11:56:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,33,65,81432039072,9.3,2022-12-10T12:11:55Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,31,65,81432039072,9.3,2022-12-10T12:26:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,30,64,81432039072,9.4,2022-12-10T12:41:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,26,60,81432039072,9.6,2022-12-10T12:56:55Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,25,58,81432039072,9.7,2022-12-10T13:11:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,25,58,81432039072,9.9,2022-12-10T13:26:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,26,56,81432039072,10.3,2022-12-10T13:41:55Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,30,56,81432039072,10.7,2022-12-10T13:56:55Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,32,56,81432039072,10.9,2022-12-10T14:11:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,34,54,81432039072,11.5,2022-12-10T14:26:55Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,33,54,81432039072,11.7,2022-12-10T14:41:55Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,38,54,81432039072,11.9,2022-12-10T14:56:55Z,0.54
